  0.778254297621E+00  0.682607183427E-01  0.174008310955E-53  0.000000000000E+00
  0.778254297621E+00  0.731680714343E-01  0.199921074035E-53  0.000000000000E+00
  0.778254297621E+00  0.784282206134E-01  0.229692237244E-53  0.000000000000E+00
  0.778254297621E+00  0.840665288562E-01  0.263896115582E-53  0.000000000000E+00
  0.778254297621E+00  0.901101825167E-01  0.303192612740E-53  0.000000000000E+00
  0.778254297621E+00  0.965883224116E-01  0.348339833697E-53  0.000000000000E+00
  0.778254297621E+00  0.103532184330E+00  0.400208569790E-53  0.000000000000E+00
  0.778254297621E+00  0.110975249641E+00  0.459799310746E-53  0.000000000000E+00
  0.778254297621E+00  0.118953406737E+00  0.528261507896E-53  0.000000000000E+00
  0.778254297621E+00  0.127505124071E+00  0.606915126172E-53  0.000000000000E+00
  0.778254297621E+00  0.136671635646E+00  0.697277136652E-53  0.000000000000E+00
  0.778254297621E+00  0.146497139831E+00  0.801089740582E-53  0.000000000000E+00
  0.778254297621E+00  0.157029012473E+00  0.920354087527E-53  0.000000000000E+00
  0.778254297621E+00  0.168318035333E+00  0.105736981379E-52  0.000000000000E+00
  0.778254297621E+00  0.180418640939E+00  0.121477690200E-52  0.000000000000E+00
  0.778254297621E+00  0.193389175046E+00  0.139560992096E-52  0.000000000000E+00
  0.778254297621E+00  0.207292177960E+00  0.160335270447E-52  0.000000000000E+00
  0.778254297621E+00  0.222194686094E+00  0.184200765455E-52  0.000000000000E+00
  0.778254297621E+00  0.238168555198E+00  0.211617221614E-52  0.000000000000E+00
  0.778254297621E+00  0.255290806824E+00  0.243112646148E-52  0.000000000000E+00
  0.778254297621E+00  0.273643999707E+00  0.279293526086E-52  0.000000000000E+00
  0.778254297621E+00  0.293316627839E+00  0.320856427871E-52  0.000000000000E+00
  0.778254297621E+00  0.314403547159E+00  0.368601246348E-52  0.000000000000E+00
  0.778254297621E+00  0.337006432927E+00  0.423446943062E-52  0.000000000000E+00
  0.778254297621E+00  0.361234269971E+00  0.486448549351E-52  0.000000000000E+00
  0.778254297621E+00  0.387203878181E+00  0.558817821515E-52  0.000000000000E+00
  0.778254297621E+00  0.415040475785E+00  0.641946335856E-52  0.000000000000E+00
  0.778254297621E+00  0.444878283113E+00  0.737431814207E-52  0.000000000000E+00
  0.778254297621E+00  0.476861169771E+00  0.847109142878E-52  0.000000000000E+00
  0.778254297621E+00  0.511143348344E+00  0.973085215616E-52  0.000000000000E+00
  0.778254297621E+00  0.547890117959E+00  0.111777883157E-51  0.000000000000E+00
  0.778254297621E+00  0.587278661319E+00  0.128396734102E-51  0.000000000000E+00
  0.778254297621E+00  0.629498899022E+00  0.147483893725E-51  0.000000000000E+00
  0.778254297621E+00  0.674754405311E+00  0.169405403277E-51  0.000000000000E+00
  0.778254297621E+00  0.723263389648E+00  0.194581418617E-51  0.000000000000E+00
  0.778254297621E+00  0.775259748863E+00  0.223494228784E-51  0.000000000000E+00
  0.778254297621E+00  0.830994194935E+00  0.256697415880E-51  0.000000000000E+00
  0.778254297621E+00  0.890735463861E+00  0.294826189769E-51  0.000000000000E+00
  0.778254297621E+00  0.954771611421E+00  0.338609772962E-51  0.000000000000E+00
  0.778254297621E+00  0.102341140211E+01  0.388884590023E-51  0.000000000000E+00
  0.778254297621E+00  0.109698579789E+01  0.446610633209E-51  0.000000000000E+00
  0.778254297621E+00  0.117584955405E+01  0.512889028117E-51  0.000000000000E+00
  0.778254297621E+00  0.126038292968E+01  0.588983167248E-51  0.000000000000E+00
  0.778254297621E+00  0.135099352120E+01  0.676342099843E-51  0.000000000000E+00
  0.778254297621E+00  0.144811822767E+01  0.776627566133E-51  0.000000000000E+00
  0.778254297621E+00  0.155222535743E+01  0.891745232997E-51  0.000000000000E+00
  0.778254297621E+00  0.166381688608E+01  0.102388056557E-50  0.000000000000E+00
  0.778254297621E+00  0.178343087693E+01  0.117553771958E-50  0.000000000000E+00
  0.778254297621E+00  0.191164407539E+01  0.134958817423E-50  0.000000000000E+00
  0.778254297621E+00  0.204907468982E+01  0.154932212092E-50  0.000000000000E+00
  0.778254297621E+00  0.219638537242E+01  0.177850943753E-50  0.000000000000E+00
  0.778254297621E+00  0.235428641432E+01  0.204146954874E-50  0.000000000000E+00
  0.778254297621E+00  0.252353917043E+01  0.234314814713E-50  0.000000000000E+00
  0.778254297621E+00  0.270495973046E+01  0.268920894092E-50  0.000000000000E+00
  0.778254297621E+00  0.289942285388E+01  0.308613560856E-50  0.000000000000E+00
  0.778254297621E+00  0.310786618778E+01  0.354134941108E-50  0.000000000000E+00
  0.778254297621E+00  0.333129478793E+01  0.406333957537E-50  0.000000000000E+00
  0.778254297621E+00  0.357078596490E+01  0.466181627309E-50  0.000000000000E+00
  0.778254297621E+00  0.382749447852E+01  0.534788411992E-50  0.000000000000E+00
  0.778254297621E+00  0.410265810583E+01  0.613423133518E-50  0.000000000000E+00
  0.778254297621E+00  0.439760360930E+01  0.703535890048E-50  0.000000000000E+00
  0.778254297621E+00  0.471375313412E+01  0.806782678830E-50  0.000000000000E+00
  0.778254297621E+00  0.505263106534E+01  0.925053734117E-50  0.000000000000E+00
  0.778254297621E+00  0.541587137808E+01  0.106050634638E-49  0.000000000000E+00
  0.778254297621E+00  0.580522551609E+01  0.121560025234E-49  0.000000000000E+00
  0.778254297621E+00  0.622257083673E+01  0.139313906808E-49  0.000000000000E+00
  0.778254297621E+00  0.666991966303E+01  0.159631688869E-49  0.000000000000E+00
  0.778254297621E+00  0.714942898660E+01  0.182876965140E-49  0.000000000000E+00
  0.778254297621E+00  0.766341086801E+01  0.209463284712E-49  0.000000000000E+00
  0.778254297621E+00  0.821434358492E+01  0.239860833422E-49  0.000000000000E+00
  0.778254297621E+00  0.880488358164E+01  0.274603628548E-49  0.000000000000E+00
  0.778254297621E+00  0.943787827778E+01  0.314297572762E-49  0.000000000000E+00
  0.778254297621E+00  0.101163797977E+02  0.359629792807E-49  0.000000000000E+00
  0.778254297621E+00  0.108436596869E+02  0.411378275984E-49  0.000000000000E+00
  0.778254297621E+00  0.116232246868E+02  0.470423332242E-49  0.000000000000E+00
  0.778254297621E+00  0.124588336430E+02  0.537759500833E-49  0.000000000000E+00
  0.778254297621E+00  0.133545156293E+02  0.614509255443E-49  0.000000000000E+00
  0.778254297621E+00  0.143145893752E+02  0.701937050738E-49  0.000000000000E+00
  0.778254297621E+00  0.153436840893E+02  0.801465937674E-49  0.000000000000E+00
  0.778254297621E+00  0.164467617799E+02  0.914693689027E-49  0.000000000000E+00
  0.778254297621E+00  0.176291411810E+02  0.104341236103E-48  0.000000000000E+00
  0.778254297621E+00  0.188965233969E+02  0.118962617285E-48  0.000000000000E+00
  0.778254297621E+00  0.202550193923E+02  0.135557311660E-48  0.000000000000E+00
  0.778254297621E+00  0.217111794569E+02  0.154374451409E-48  0.000000000000E+00
  0.778254297621E+00  0.232720247896E+02  0.175690921350E-48  0.000000000000E+00
  0.778254297621E+00  0.249450813523E+02  0.199813162901E-48  0.000000000000E+00
  0.778254297621E+00  0.267384161584E+02  0.227079464030E-48  0.000000000000E+00
  0.778254297621E+00  0.286606761695E+02  0.257861932437E-48  0.000000000000E+00
  0.778254297621E+00  0.307211299886E+02  0.292567977897E-48  0.000000000000E+00
  0.778254297621E+00  0.329297125510E+02  0.331642100254E-48  0.000000000000E+00
  0.778254297621E+00  0.352970730273E+02  0.375566161734E-48  0.000000000000E+00
  0.778254297621E+00  0.378346261713E+02  0.424860104706E-48  0.000000000000E+00
  0.778254297621E+00  0.405546073584E+02  0.480080846448E-48  0.000000000000E+00
  0.778254297621E+00  0.434701315813E+02  0.541820372521E-48  0.000000000000E+00
  0.778254297621E+00  0.465952566866E+02  0.610702778337E-48  0.000000000000E+00
  0.778254297621E+00  0.499450511586E+02  0.687378585005E-48  0.000000000000E+00
  0.778254297621E+00  0.535356667741E+02  0.772517469357E-48  0.000000000000E+00
  0.778254297621E+00  0.573844164830E+02  0.866798206811E-48  0.000000000000E+00
  0.778254297621E+00  0.615098578858E+02  0.970895627032E-48  0.000000000000E+00
  0.778254297621E+00  0.659318827133E+02  0.108546363748E-47  0.000000000000E+00
  0.778254297621E+00  0.706718127393E+02  0.121111409286E-47  0.000000000000E+00
  0.778254297621E+00  0.757525025877E+02  0.134839063863E-47  0.000000000000E+00
  0.778254297621E+00  0.811984499318E+02  0.149773854209E-47  0.000000000000E+00
  0.778254297621E+00  0.870359136149E+02  0.165946819345E-47  0.000000000000E+00
  0.778254297621E+00  0.932930402628E+02  0.183371134361E-47  0.000000000000E+00
  0.778254297621E+00  0.100000000000E+03  0.202037536053E-47  0.000000000000E+00
  0.810204215927E+00  0.100000000000E-03  0.373600254958E-59  0.000000000000E+00
  0.810204215927E+00  0.107189131921E-03  0.429248386604E-59  0.000000000000E+00
  0.810204215927E+00  0.114895100019E-03  0.493185363118E-59  0.000000000000E+00
  0.810204215927E+00  0.123155060329E-03  0.566645734813E-59  0.000000000000E+00
  0.810204215927E+00  0.132008840083E-03  0.651048183765E-59  0.000000000000E+00
  0.810204215927E+00  0.141499129743E-03  0.748022461907E-59  0.000000000000E+00
  0.810204215927E+00  0.151671688847E-03  0.859441032281E-59  0.000000000000E+00
  0.810204215927E+00  0.162575566644E-03  0.987455633641E-59  0.000000000000E+00
  0.810204215927E+00  0.174263338601E-03  0.113453813791E-58  0.000000000000E+00
  0.810204215927E+00  0.186791359902E-03  0.130352854101E-58  0.000000000000E+00
  0.810204215927E+00  0.200220037182E-03  0.149769042096E-58  0.000000000000E+00
  0.810204215927E+00  0.214614119786E-03  0.172077228901E-58  0.000000000000E+00
  0.810204215927E+00  0.230043011977E-03  0.197708304255E-58  0.000000000000E+00
  0.810204215927E+00  0.246581107582E-03  0.227157137599E-58  0.000000000000E+00
  0.810204215927E+00  0.264308148697E-03  0.260992420445E-58  0.000000000000E+00
  0.810204215927E+00  0.283309610184E-03  0.299867416338E-58  0.000000000000E+00
  0.810204215927E+00  0.303677111804E-03  0.344532967925E-58  0.000000000000E+00
  0.810204215927E+00  0.325508859984E-03  0.395851441216E-58  0.000000000000E+00
  0.810204215927E+00  0.348910121341E-03  0.454813843960E-58  0.000000000000E+00
  0.810204215927E+00  0.373993730248E-03  0.522558820917E-58  0.000000000000E+00
  0.810204215927E+00  0.400880632890E-03  0.600394264279E-58  0.000000000000E+00
  0.810204215927E+00  0.429700470432E-03  0.689823491332E-58  0.000000000000E+00
  0.810204215927E+00  0.460592204115E-03  0.792573219495E-58  0.000000000000E+00
  0.810204215927E+00  0.493704785284E-03  0.910627662416E-58  0.000000000000E+00
  0.810204215927E+00  0.529197873596E-03  0.104626633803E-57  0.000000000000E+00
  0.810204215927E+00  0.567242606849E-03  0.120210866918E-57  0.000000000000E+00
  0.810204215927E+00  0.608022426165E-03  0.138116346165E-57  0.000000000000E+00
  0.810204215927E+00  0.651733960488E-03  0.158688857065E-57  0.000000000000E+00
  0.810204215927E+00  0.698587974679E-03  0.182325668648E-57  0.000000000000E+00
  0.810204215927E+00  0.748810385759E-03  0.209483214203E-57  0.000000000000E+00
  0.810204215927E+00  0.802643352226E-03  0.240685879314E-57  0.000000000000E+00
  0.810204215927E+00  0.860346441668E-03  0.276536202300E-57  0.000000000000E+00
  0.810204215927E+00  0.922197882333E-03  0.317726409262E-57  0.000000000000E+00
  0.810204215927E+00  0.988495904663E-03  0.365051918348E-57  0.000000000000E+00
  0.810204215927E+00  0.105956017928E-02  0.419426555775E-57  0.000000000000E+00
  0.810204215927E+00  0.113573335834E-02  0.481900318413E-57  0.000000000000E+00
  0.810204215927E+00  0.121738272774E-02  0.553679653940E-57  0.000000000000E+00
  0.810204215927E+00  0.130490197801E-02  0.636150335145E-57  0.000000000000E+00
  0.810204215927E+00  0.139871310265E-02  0.730905248769E-57  0.000000000000E+00
  0.810204215927E+00  0.149926843279E-02  0.839773713292E-57  0.000000000000E+00
  0.810204215927E+00  0.160705281826E-02  0.964858293267E-57  0.000000000000E+00
  0.810204215927E+00  0.172258596540E-02  0.110857418429E-56  0.000000000000E+00
  0.810204215927E+00  0.184642494290E-02  0.127369641125E-56  0.000000000000E+00
  0.810204215927E+00  0.197916686785E-02  0.146341350399E-56  0.000000000000E+00
  0.810204215927E+00  0.212145178491E-02  0.168138895953E-56  0.000000000000E+00
  0.810204215927E+00  0.227396575236E-02  0.193183186127E-56  0.000000000000E+00
  0.810204215927E+00  0.243744415012E-02  0.221957775725E-56  0.000000000000E+00
  0.810204215927E+00  0.261267522556E-02  0.255018388560E-56  0.000000000000E+00
  0.810204215927E+00  0.280050389418E-02  0.293003253692E-56  0.000000000000E+00
  0.810204215927E+00  0.300183581358E-02  0.336645994410E-56  0.000000000000E+00
  0.810204215927E+00  0.321764175025E-02  0.386789196214E-56  0.000000000000E+00
  0.810204215927E+00  0.344896226041E-02  0.444401291080E-56  0.000000000000E+00
  0.810204215927E+00  0.369691270720E-02  0.510594537519E-56  0.000000000000E+00
  0.810204215927E+00  0.396268863870E-02  0.586647093034E-56  0.000000000000E+00
  0.810204215927E+00  0.424757155254E-02  0.674027650515E-56  0.000000000000E+00
  0.810204215927E+00  0.455293507487E-02  0.774423240977E-56  0.000000000000E+00
  0.810204215927E+00  0.488025158365E-02  0.889772759145E-56  0.000000000000E+00
  0.810204215927E+00  0.523109930806E-02  0.102230309813E-55  0.000000000000E+00
  0.810204215927E+00  0.560716993821E-02  0.117457338230E-55  0.000000000000E+00
  0.810204215927E+00  0.601027678207E-02  0.134952406280E-55  0.000000000000E+00
  0.810204215927E+00  0.644236350872E-02  0.155053301136E-55  0.000000000000E+00
  0.810204215927E+00  0.690551352016E-02  0.178148146253E-55  0.000000000000E+00
  0.810204215927E+00  0.740195999692E-02  0.204682887886E-55  0.000000000000E+00
  0.810204215927E+00  0.793409666580E-02  0.235169831538E-55  0.000000000000E+00
  0.810204215927E+00  0.850448934180E-02  0.270197681345E-55  0.000000000000E+00
  0.810204215927E+00  0.911588829975E-02  0.310442714100E-55  0.000000000000E+00
  0.810204215927E+00  0.977124153535E-02  0.356682057403E-55  0.000000000000E+00
  0.810204215927E+00  0.104737089796E-01  0.409808498867E-55  0.000000000000E+00
  0.810204215927E+00  0.112266777351E-01  0.470847719579E-55  0.000000000000E+00
  0.810204215927E+00  0.120337784078E-01  0.540978393038E-55  0.000000000000E+00
  0.810204215927E+00  0.128989026125E-01  0.621554361086E-55  0.000000000000E+00
  0.810204215927E+00  0.138262217376E-01  0.714131400074E-55  0.000000000000E+00
  0.810204215927E+00  0.148202070580E-01  0.820497211253E-55  0.000000000000E+00
  0.810204215927E+00  0.158856512943E-01  0.942705130999E-55  0.000000000000E+00
  0.810204215927E+00  0.170276917223E-01  0.108311437658E-54  0.000000000000E+00
  0.810204215927E+00  0.182518349432E-01  0.124443604725E-54  0.000000000000E+00
  0.810204215927E+00  0.195639834352E-01  0.142978494609E-54  0.000000000000E+00
  0.810204215927E+00  0.209704640132E-01  0.164273856174E-54  0.000000000000E+00
  0.810204215927E+00  0.224780583355E-01  0.188740889040E-54  0.000000000000E+00
  0.810204215927E+00  0.240940356024E-01  0.216851929730E-54  0.000000000000E+00
  0.810204215927E+00  0.258261876068E-01  0.249149609898E-54  0.000000000000E+00
  0.810204215927E+00  0.276828663039E-01  0.286257525860E-54  0.000000000000E+00
  0.810204215927E+00  0.296730240819E-01  0.328891876706E-54  0.000000000000E+00
  0.810204215927E+00  0.318062569279E-01  0.377875790322E-54  0.000000000000E+00
  0.810204215927E+00  0.340928506975E-01  0.434154808537E-54  0.000000000000E+00
  0.810204215927E+00  0.365438307096E-01  0.498815145900E-54  0.000000000000E+00
  0.810204215927E+00  0.391710149081E-01  0.573105141648E-54  0.000000000000E+00
  0.810204215927E+00  0.419870708444E-01  0.658458558758E-54  0.000000000000E+00
  0.810204215927E+00  0.450055767570E-01  0.756522647710E-54  0.000000000000E+00
  0.810204215927E+00  0.482410870417E-01  0.869190587632E-54  0.000000000000E+00
  0.810204215927E+00  0.517092024290E-01  0.998636367169E-54  0.000000000000E+00
  0.810204215927E+00  0.554266452066E-01  0.114735852623E-53  0.000000000000E+00
  0.810204215927E+00  0.594113398497E-01  0.131822689389E-53  0.000000000000E+00
  0.810204215927E+00  0.636824994472E-01  0.151453903076E-53  0.000000000000E+00
  0.810204215927E+00  0.682607183427E-01  0.174008310955E-53  0.000000000000E+00
  0.810204215927E+00  0.731680714343E-01  0.199921074035E-53  0.000000000000E+00
  0.810204215927E+00  0.784282206134E-01  0.229692237244E-53  0.000000000000E+00
  0.810204215927E+00  0.840665288562E-01  0.263896115582E-53  0.000000000000E+00
  0.810204215927E+00  0.901101825167E-01  0.303192612740E-53  0.000000000000E+00
  0.810204215927E+00  0.965883224116E-01  0.348339833697E-53  0.000000000000E+00
  0.810204215927E+00  0.103532184330E+00  0.400208569790E-53  0.000000000000E+00
  0.810204215927E+00  0.110975249641E+00  0.459799310746E-53  0.000000000000E+00
  0.810204215927E+00  0.118953406737E+00  0.528261507896E-53  0.000000000000E+00
  0.810204215927E+00  0.127505124071E+00  0.606915126172E-53  0.000000000000E+00
  0.810204215927E+00  0.136671635646E+00  0.697277136652E-53  0.000000000000E+00
  0.810204215927E+00  0.146497139831E+00  0.801089740582E-53  0.000000000000E+00
  0.810204215927E+00  0.157029012473E+00  0.920354087527E-53  0.000000000000E+00
  0.810204215927E+00  0.168318035333E+00  0.105736981379E-52  0.000000000000E+00
  0.810204215927E+00  0.180418640939E+00  0.121477690200E-52  0.000000000000E+00
